datetime,co2,damper,occupant
2017/4/4 21:18,2.634442125,0,0
2017/4/4 21:19,2.634442125,0,0
2017/4/4 21:20,2.634442125,0,0
2017/4/4 21:21,2.634442125,0,0
2017/4/4 21:22,2.634442125,0,0
2017/4/4 21:23,2.634442125,0,0
2017/4/4 21:24,2.592689719,0,0
2017/4/4 21:25,2.592689719,0,0
2017/4/4 21:26,2.592689719,0,0
2017/4/4 21:27,2.592689719,0,0
2017/4/4 21:28,2.592689719,0,0
2017/4/4 21:29,2.60077083,0,0
2017/4/4 21:30,2.60077083,0,0
2017/4/4 21:31,2.60077083,0,0
2017/4/4 21:32,2.60077083,0,0
2017/4/4 21:33,2.60077083,0,0
2017/4/4 21:34,2.642523236,0,0
2017/4/4 21:35,2.642523236,0,0
2017/4/4 21:36,2.642523236,0,0
2017/4/4 21:37,2.642523236,0,0
2017/4/4 21:38,2.642523236,0,0
2017/4/4 21:39,2.616933052,0,0
2017/4/4 21:40,2.616933052,0,0
2017/4/4 21:41,2.616933052,0,0
2017/4/4 21:42,2.616933052,0,0
2017/4/4 21:43,2.616933052,0,0
2017/4/4 21:44,2.616933052,0,0
2017/4/4 21:45,2.616933052,0,0
2017/4/4 21:46,2.616933052,0,0
2017/4/4 21:47,2.608851941,0,0
2017/4/4 21:48,2.608851941,0,0
2017/4/4 21:49,2.608851941,0,0
2017/4/4 21:50,2.608851941,0,0
2017/4/4 21:51,2.608851941,0,0
2017/4/4 21:52,2.608851941,0,0
2017/4/4 21:53,2.616933052,0,0
2017/4/4 21:54,2.642523236,0,0
2017/4/4 21:55,2.642523236,0,0
2017/4/4 21:56,2.642523236,0,0
2017/4/4 21:57,2.642523236,0,0
2017/4/4 21:58,2.642523236,0,0
2017/4/4 21:59,2.616933052,0,0
2017/4/4 22:00,2.616933052,0,0
2017/4/4 22:01,2.616933052,0,0
2017/4/4 22:02,2.616933052,0,0
2017/4/4 22:03,2.616933052,0,0
2017/4/4 22:04,2.642523236,0,0
2017/4/4 22:05,2.642523236,0,0
2017/4/4 22:06,2.642523236,0,0
2017/4/4 22:07,2.642523236,0,0
2017/4/4 22:08,2.642523236,0,0
2017/4/4 22:09,2.60077083,0,0
2017/4/4 22:10,2.60077083,0,0
2017/4/4 22:11,2.60077083,0,0
2017/4/4 22:12,2.60077083,0,0
2017/4/4 22:13,2.60077083,0,0
2017/4/4 22:14,2.60077083,0,0
2017/4/4 22:15,2.60077083,0,0
2017/4/4 22:16,2.60077083,0,0
2017/4/4 22:17,2.592689719,0,0
2017/4/4 22:18,2.592689719,0,0
2017/4/4 22:19,2.583261757,0,0
2017/4/4 22:20,2.583261757,0,0
2017/4/4 22:21,2.583261757,0,0
2017/4/4 22:22,2.583261757,0,0
2017/4/4 22:23,2.583261757,0,0
2017/4/4 22:24,2.626361014,0,0
2017/4/4 22:25,2.626361014,0,0
2017/4/4 22:26,2.626361014,0,0
2017/4/4 22:27,2.626361014,0,0
2017/4/4 22:28,2.626361014,0,0
2017/4/4 22:29,2.616933052,0,0
2017/4/4 22:30,2.616933052,0,0
2017/4/4 22:31,2.616933052,0,0
2017/4/4 22:32,2.616933052,0,0
2017/4/4 22:33,2.616933052,0,0
2017/4/4 22:34,2.626361014,0,0
2017/4/4 22:35,2.626361014,0,0
2017/4/4 22:36,2.626361014,0,0
2017/4/4 22:37,2.626361014,0,0
2017/4/4 22:38,2.626361014,0,0
2017/4/4 22:39,2.642523236,0,0
2017/4/4 22:40,2.642523236,0,0
2017/4/4 22:41,2.642523236,0,0
2017/4/4 22:42,2.642523236,0,0
2017/4/4 22:43,2.642523236,0,0
2017/4/4 22:44,2.616933052,0,0
2017/4/4 22:45,2.616933052,0,0
2017/4/4 22:46,2.616933052,0,0
2017/4/4 22:47,2.616933052,0,0
2017/4/4 22:48,2.616933052,0,0
2017/4/4 22:49,2.60077083,0,0
2017/4/4 22:50,2.60077083,0,0
2017/4/4 22:51,2.60077083,0,0
2017/4/4 22:52,2.60077083,0,0
2017/4/4 22:53,2.60077083,0,0
2017/4/4 22:54,2.66003231,0,0
2017/4/4 22:55,2.66003231,0,0
2017/4/4 22:56,2.66003231,0,0
2017/4/4 22:57,2.66003231,0,0
2017/4/4 22:58,2.66003231,0,0
2017/4/4 22:59,2.626361014,0,0
2017/4/4 23:00,2.626361014,0,0
2017/4/4 23:01,2.626361014,0,0
2017/4/4 23:02,2.626361014,0,0
2017/4/4 23:03,2.626361014,0,0
2017/4/4 23:04,2.592689719,0,0
2017/4/4 23:05,2.592689719,0,0
2017/4/4 23:06,2.592689719,0,0
2017/4/4 23:07,2.592689719,0,0
2017/4/4 23:08,2.592689719,0,0
2017/4/4 23:09,2.608851941,0,0
2017/4/4 23:10,2.608851941,0,0
2017/4/4 23:11,2.608851941,0,0
2017/4/4 23:12,2.608851941,0,0
2017/4/4 23:13,2.608851941,0,0
2017/4/4 23:14,2.626361014,0,0
2017/4/4 23:15,2.626361014,0,0
2017/4/4 23:16,2.626361014,0,0
2017/4/4 23:17,2.626361014,0,0
2017/4/4 23:18,2.626361014,0,0
2017/4/4 23:19,2.626361014,0,0
2017/4/4 23:20,2.626361014,0,0
2017/4/4 23:21,2.626361014,0,0
2017/4/4 23:22,2.626361014,0,0
2017/4/4 23:23,2.626361014,0,0
2017/4/4 23:24,2.592689719,0,0
2017/4/4 23:25,2.592689719,0,0
2017/4/4 23:26,2.592689719,0,0
2017/4/4 23:27,2.592689719,0,0
2017/4/4 23:28,2.592689719,0,0
2017/4/4 23:29,2.575180646,0,0
2017/4/4 23:30,2.575180646,0,0
2017/4/4 23:31,2.575180646,0,0
2017/4/4 23:32,2.575180646,0,0
2017/4/4 23:33,2.575180646,0,0
2017/4/4 23:34,2.592689719,0,0
2017/4/4 23:35,2.592689719,0,0
2017/4/4 23:36,2.592689719,0,0
2017/4/4 23:37,2.592689719,0,0
2017/4/4 23:38,2.592689719,0,0
2017/4/4 23:39,2.583261757,0,0
2017/4/4 23:40,2.583261757,0,0
2017/4/4 23:41,2.583261757,0,0
2017/4/4 23:42,2.583261757,0,0
2017/4/4 23:43,2.583261757,0,0
2017/4/4 23:44,2.608851941,0,0
2017/4/4 23:45,2.608851941,0,0
2017/4/4 23:46,2.608851941,0,0
2017/4/4 23:47,2.608851941,0,0
2017/4/4 23:48,2.608851941,0,0
2017/4/4 23:49,2.608851941,0,0
2017/4/4 23:50,2.608851941,0,0
2017/4/4 23:51,2.608851941,0,0
2017/4/4 23:52,2.608851941,0,0
2017/4/4 23:53,2.608851941,0,0
2017/4/4 23:54,2.583261757,0,0
2017/4/4 23:55,2.583261757,0,0
2017/4/4 23:56,2.583261757,0,0
2017/4/4 23:57,2.583261757,0,0
2017/4/4 23:58,2.583261757,0,0
2017/4/4 23:59,2.583261757,0,0
2017/4/5 0:00,2.583261757,0,0
2017/4/5 0:01,2.583261757,0,0
2017/4/5 0:02,2.583261757,0,0
2017/4/5 0:03,2.583261757,0,0
2017/4/5 0:04,2.592689719,0,0
2017/4/5 0:05,2.592689719,0,0
2017/4/5 0:06,2.592689719,0,0
2017/4/5 0:07,2.592689719,0,0
2017/4/5 0:08,2.592689719,0,0
2017/4/5 0:09,2.616933052,0,0
2017/4/5 0:10,2.616933052,0,0
2017/4/5 0:11,2.616933052,0,0
2017/4/5 0:12,2.616933052,0,0
2017/4/5 0:13,2.616933052,0,0
2017/4/5 0:14,2.616933052,0,0
2017/4/5 0:15,2.616933052,0,0
2017/4/5 0:16,2.616933052,0,0
2017/4/5 0:17,2.608851941,0,0
2017/4/5 0:18,2.608851941,0,0
2017/4/5 0:19,2.634442125,0,0
2017/4/5 0:20,2.634442125,0,0
2017/4/5 0:21,2.634442125,0,0
2017/4/5 0:22,2.634442125,0,0
2017/4/5 0:23,2.634442125,0,0
2017/4/5 0:24,2.616933052,0,0
2017/4/5 0:25,2.616933052,0,0
2017/4/5 0:26,2.616933052,0,0
2017/4/5 0:27,2.616933052,0,0
2017/4/5 0:28,2.616933052,0,0
2017/4/5 0:29,2.592689719,0,0
2017/4/5 0:30,2.592689719,0,0
2017/4/5 0:31,2.592689719,0,0
2017/4/5 0:32,2.592689719,0,0
2017/4/5 0:33,2.592689719,0,0
2017/4/5 0:34,2.626361014,0,0
2017/4/5 0:35,2.626361014,0,0
2017/4/5 0:36,2.626361014,0,0
2017/4/5 0:37,2.626361014,0,0
2017/4/5 0:38,2.626361014,0,0
2017/4/5 0:39,2.650604347,0,0
2017/4/5 0:40,2.650604347,0,0
2017/4/5 0:41,2.650604347,0,0
2017/4/5 0:42,2.650604347,0,0
2017/4/5 0:43,2.650604347,0,0
2017/4/5 0:44,2.608851941,0,0
2017/4/5 0:45,2.608851941,0,0
2017/4/5 0:46,2.608851941,0,0
2017/4/5 0:47,2.608851941,0,0
2017/4/5 0:48,2.608851941,0,0
2017/4/5 0:49,2.592689719,0,0
2017/4/5 0:50,2.592689719,0,0
2017/4/5 0:51,2.592689719,0,0
2017/4/5 0:52,2.592689719,0,0
2017/4/5 0:53,2.592689719,0,0
2017/4/5 0:54,2.626361014,0,0
2017/4/5 0:55,2.626361014,0,0
2017/4/5 0:56,2.626361014,0,0
2017/4/5 0:57,2.626361014,0,0
2017/4/5 0:58,2.626361014,0,0
2017/4/5 0:59,2.608851941,0,0
2017/4/5 1:00,2.608851941,0,0
2017/4/5 1:01,2.608851941,0,0
2017/4/5 1:02,2.608851941,0,0
2017/4/5 1:03,2.608851941,0,0
2017/4/5 1:04,2.592689719,0,0
2017/4/5 1:05,2.592689719,0,0
2017/4/5 1:06,2.592689719,0,0
2017/4/5 1:07,2.592689719,0,0
2017/4/5 1:08,2.592689719,0,0
2017/4/5 1:09,2.634442125,0,0
2017/4/5 1:10,2.634442125,0,0
2017/4/5 1:11,2.634442125,0,0
2017/4/5 1:12,2.634442125,0,0
2017/4/5 1:13,2.634442125,0,0
2017/4/5 1:14,2.634442125,0,0
2017/4/5 1:15,2.634442125,0,0
2017/4/5 1:16,2.634442125,0,0
2017/4/5 1:17,2.626361014,0,0
2017/4/5 1:18,2.626361014,0,0
2017/4/5 1:19,2.676194531,0,0
2017/4/5 1:20,2.676194531,0,0
2017/4/5 1:21,2.676194531,0,0
2017/4/5 1:22,2.676194531,0,0
2017/4/5 1:23,2.676194531,0,0
2017/4/5 1:24,2.634442125,0,0
2017/4/5 1:25,2.634442125,0,0
2017/4/5 1:26,2.634442125,0,0
2017/4/5 1:27,2.634442125,0,0
2017/4/5 1:28,2.634442125,0,0
2017/4/5 1:29,2.642523236,0,0
2017/4/5 1:30,2.642523236,0,0
2017/4/5 1:31,2.642523236,0,0
2017/4/5 1:32,2.642523236,0,0
2017/4/5 1:33,2.642523236,0,0
2017/4/5 1:34,2.642523236,0,0
2017/4/5 1:35,2.642523236,0,0
2017/4/5 1:36,2.642523236,0,0
2017/4/5 1:37,2.642523236,0,0
2017/4/5 1:38,2.642523236,0,0
2017/4/5 1:39,2.642523236,0,0
2017/4/5 1:40,2.642523236,0,0
2017/4/5 1:41,2.642523236,0,0
2017/4/5 1:42,2.642523236,0,0
2017/4/5 1:43,2.642523236,0,0
2017/4/5 1:44,2.650604347,0,0
2017/4/5 1:45,2.650604347,0,0
2017/4/5 1:46,2.650604347,0,0
2017/4/5 1:47,2.650604347,0,0
2017/4/5 1:48,2.650604347,0,0
2017/4/5 1:49,2.634442125,0,0
2017/4/5 1:50,2.634442125,0,0
2017/4/5 1:51,2.634442125,0,0
2017/4/5 1:52,2.634442125,0,0
2017/4/5 1:53,2.634442125,0,0
2017/4/5 1:54,2.650604347,0,0
2017/4/5 1:55,2.650604347,0,0
2017/4/5 1:56,2.650604347,0,0
2017/4/5 1:57,2.650604347,0,0
2017/4/5 1:58,2.650604347,0,0
2017/4/5 1:59,2.616933052,0,0
2017/4/5 2:00,2.616933052,0,0
2017/4/5 2:01,2.616933052,0,0
2017/4/5 2:02,2.616933052,0,0
2017/4/5 2:03,2.616933052,0,0
2017/4/5 2:04,2.60077083,0,0
2017/4/5 2:05,2.60077083,0,0
2017/4/5 2:06,2.60077083,0,0
2017/4/5 2:07,2.60077083,0,0
2017/4/5 2:08,2.60077083,0,0
2017/4/5 2:09,2.60077083,0,0
2017/4/5 2:10,2.60077083,0,0
2017/4/5 2:11,2.60077083,0,0
2017/4/5 2:12,2.60077083,0,0
2017/4/5 2:13,2.60077083,0,0
2017/4/5 2:14,2.642523236,0,0
2017/4/5 2:15,2.642523236,0,0
2017/4/5 2:16,2.642523236,0,0
2017/4/5 2:17,2.642523236,0,0
2017/4/5 2:18,2.642523236,0,0
2017/4/5 2:19,2.642523236,0,0
2017/4/5 2:20,2.642523236,0,0
2017/4/5 2:21,2.642523236,0,0
2017/4/5 2:22,2.642523236,0,0
2017/4/5 2:23,2.650604347,0,0
2017/4/5 2:24,2.693703605,0,0
2017/4/5 2:25,2.693703605,0,0
2017/4/5 2:26,2.693703605,0,0
2017/4/5 2:27,2.693703605,0,0
2017/4/5 2:28,2.693703605,0,0
2017/4/5 2:29,2.616933052,0,0
2017/4/5 2:30,2.616933052,0,0
2017/4/5 2:31,2.616933052,0,0
2017/4/5 2:32,2.616933052,0,0
2017/4/5 2:33,2.616933052,0,0
2017/4/5 2:34,2.650604347,0,0
2017/4/5 2:35,2.650604347,0,0
2017/4/5 2:36,2.650604347,0,0
2017/4/5 2:37,2.650604347,0,0
2017/4/5 2:38,2.650604347,0,0
2017/4/5 2:39,2.650604347,0,0
2017/4/5 2:40,2.650604347,0,0
2017/4/5 2:41,2.642523236,0,0
2017/4/5 2:42,2.642523236,0,0
2017/4/5 2:43,2.642523236,0,0
2017/4/5 2:44,2.626361014,0,0
2017/4/5 2:45,2.626361014,0,0
2017/4/5 2:46,2.626361014,0,0
2017/4/5 2:47,2.626361014,0,0
2017/4/5 2:48,2.626361014,0,0
2017/4/5 2:49,2.701784715,0,0
2017/4/5 2:50,2.701784715,0,0
2017/4/5 2:51,2.701784715,0,0
2017/4/5 2:52,2.701784715,0,0
2017/4/5 2:53,2.701784715,0,0
2017/4/5 2:54,2.634442125,0,0
2017/4/5 2:55,2.634442125,0,0
2017/4/5 2:56,2.634442125,0,0
2017/4/5 2:57,2.634442125,0,0
2017/4/5 2:58,2.634442125,0,0
2017/4/5 2:59,2.676194531,0,0
2017/4/5 3:00,2.676194531,0,0
2017/4/5 3:01,2.676194531,0,0
2017/4/5 3:02,2.676194531,0,0
2017/4/5 3:03,2.676194531,0,0
2017/4/5 3:04,2.650604347,0,0
2017/4/5 3:05,2.650604347,0,0
2017/4/5 3:06,2.650604347,0,0
2017/4/5 3:07,2.650604347,0,0
2017/4/5 3:08,2.650604347,0,0
2017/4/5 3:09,2.650604347,0,0
2017/4/5 3:10,2.650604347,0,0
2017/4/5 3:11,2.650604347,0,0
2017/4/5 3:12,2.650604347,0,0
2017/4/5 3:13,2.650604347,0,0
2017/4/5 3:14,2.650604347,0,0
2017/4/5 3:15,2.650604347,0,0
2017/4/5 3:16,2.650604347,0,0
2017/4/5 3:17,2.650604347,0,0
2017/4/5 3:18,2.650604347,0,0
2017/4/5 3:19,2.66811342,0,0
2017/4/5 3:20,2.66811342,0,0
2017/4/5 3:21,2.66811342,0,0
2017/4/5 3:22,2.66811342,0,0
2017/4/5 3:23,2.66811342,0,0
2017/4/5 3:24,2.650604347,0,0
2017/4/5 3:25,2.650604347,0,0
2017/4/5 3:26,2.650604347,0,0
2017/4/5 3:27,2.650604347,0,0
2017/4/5 3:28,2.650604347,0,0
2017/4/5 3:29,2.634442125,0,0
2017/4/5 3:30,2.634442125,0,0
2017/4/5 3:31,2.634442125,0,0
2017/4/5 3:32,2.634442125,0,0
2017/4/5 3:33,2.634442125,0,0
2017/4/5 3:34,2.60077083,0,0
2017/4/5 3:35,2.60077083,0,0
2017/4/5 3:36,2.60077083,0,0
2017/4/5 3:37,2.60077083,0,0
2017/4/5 3:38,2.60077083,0,0
2017/4/5 3:39,2.642523236,0,0
2017/4/5 3:40,2.642523236,0,0
2017/4/5 3:41,2.642523236,0,0
2017/4/5 3:42,2.642523236,0,0
2017/4/5 3:43,2.642523236,0,0
2017/4/5 3:44,2.642523236,0,0
2017/4/5 3:45,2.642523236,0,0
2017/4/5 3:46,2.642523236,0,0
2017/4/5 3:47,2.650604347,0,0
2017/4/5 3:48,2.650604347,0,0
2017/4/5 3:49,2.616933052,0,0
2017/4/5 3:50,2.616933052,0,0
2017/4/5 3:51,2.616933052,0,0
2017/4/5 3:52,2.616933052,0,0
2017/4/5 3:53,2.616933052,0,0
2017/4/5 3:54,2.60077083,0,0
2017/4/5 3:55,2.60077083,0,0
2017/4/5 3:56,2.60077083,0,0
2017/4/5 3:57,2.60077083,0,0
2017/4/5 3:58,2.60077083,0,0
2017/4/5 3:59,2.66003231,0,0
2017/4/5 4:00,2.66003231,0,0
2017/4/5 4:01,2.66003231,0,0
2017/4/5 4:02,2.66003231,0,0
2017/4/5 4:03,2.66003231,0,0
2017/4/5 4:04,2.626361014,0,0
2017/4/5 4:05,2.626361014,0,0
2017/4/5 4:06,2.626361014,0,0
2017/4/5 4:07,2.626361014,0,0
2017/4/5 4:08,2.626361014,0,0
2017/4/5 4:09,2.626361014,0,0
2017/4/5 4:10,2.626361014,0,0
2017/4/5 4:11,2.634442125,0,0
2017/4/5 4:12,2.634442125,0,0
2017/4/5 4:13,2.634442125,0,0
2017/4/5 4:14,2.60077083,0,0
2017/4/5 4:15,2.60077083,0,0
2017/4/5 4:16,2.60077083,0,0
2017/4/5 4:17,2.60077083,0,0
2017/4/5 4:18,2.60077083,0,0
2017/4/5 4:19,2.60077083,0,0
2017/4/5 4:20,2.60077083,0,0
2017/4/5 4:21,2.60077083,0,0
2017/4/5 4:22,2.60077083,0,0
2017/4/5 4:23,2.608851941,0,0
2017/4/5 4:24,2.608851941,0,0
2017/4/5 4:25,2.608851941,0,0
2017/4/5 4:26,2.608851941,0,1
2017/4/5 4:27,2.608851941,0,1
2017/4/5 4:28,2.608851941,0,0
2017/4/5 4:29,2.549590462,0,0
2017/4/5 4:30,2.549590462,0,1
2017/4/5 4:31,1.573626765,20,1
2017/4/5 4:32,1.573626765,20,0
2017/4/5 4:33,1.573626765,20,1
2017/4/5 4:34,1.573626765,20,1
2017/4/5 4:35,1.565545654,20,1
2017/4/5 4:36,1.565545654,20,1
2017/4/5 4:37,1.565545654,20,1
2017/4/5 4:38,1.565545654,20,1
2017/4/5 4:39,1.599216949,20,1
2017/4/5 4:40,1.599216949,20,2
2017/4/5 4:41,1.599216949,20,2
2017/4/5 4:42,1.599216949,20,2
2017/4/5 4:43,1.599216949,20,2
2017/4/5 4:44,1.599216949,20,2
2017/4/5 4:45,1.599216949,20,1
2017/4/5 4:46,1.599216949,20,1
2017/4/5 4:47,1.60729806,20,1
2017/4/5 4:48,1.60729806,20,1
2017/4/5 4:49,1.583054727,20,1
2017/4/5 4:50,1.583054727,20,2
2017/4/5 4:51,1.583054727,20,2
2017/4/5 4:52,1.583054727,20,2
2017/4/5 4:53,1.583054727,20,4
2017/4/5 4:54,1.565545654,20,6
2017/4/5 4:55,1.565545654,20,6
2017/4/5 4:56,1.565545654,20,6
2017/4/5 4:57,1.565545654,20,4
2017/4/5 4:58,1.565545654,20,4
2017/4/5 4:59,1.515712137,20,4
2017/4/5 5:00,1.515712137,20,4
2017/4/5 5:01,1.515712137,20,4
2017/4/5 5:02,1.515712137,20,5
2017/4/5 5:03,1.515712137,20,5
2017/4/5 5:04,1.515712137,20,6
2017/4/5 5:05,1.523793248,20,7
2017/4/5 5:06,1.523793248,20,7
2017/4/5 5:07,1.523793248,20,7
2017/4/5 5:08,1.523793248,20,7
2017/4/5 5:09,1.624807133,20,7
2017/4/5 5:10,1.624807133,20,8
2017/4/5 5:11,1.624807133,20,8
2017/4/5 5:12,1.624807133,20,8
2017/4/5 5:13,1.624807133,20,9
2017/4/5 5:14,1.666559539,20,10
2017/4/5 5:15,1.666559539,20,10
2017/4/5 5:16,1.666559539,20,9
2017/4/5 5:17,1.666559539,20,10
2017/4/5 5:18,1.666559539,20,11
2017/4/5 5:19,1.650397317,20,10
2017/4/5 5:20,1.650397317,20,10
2017/4/5 5:21,1.650397317,20,10
2017/4/5 5:22,1.650397317,20,11
2017/4/5 5:23,1.650397317,20,10
2017/4/5 5:24,1.640969355,20,10
2017/4/5 5:25,1.640969355,20,10
2017/4/5 5:26,1.640969355,20,9
2017/4/5 5:27,1.640969355,20,9
2017/4/5 5:28,1.640969355,20,9
2017/4/5 5:29,1.793163608,20,9
2017/4/5 5:30,1.793163608,20,9
2017/4/5 5:31,2.684779501,20,9
2017/4/5 5:32,2.684779501,20,9
2017/4/5 5:33,2.684779501,20,9
2017/4/5 5:34,2.684779501,20,10
2017/4/5 5:35,2.684779501,20,10
2017/4/5 5:36,2.213381371,20,10
2017/4/5 5:37,2.213381371,20,10
2017/4/5 5:38,2.213381371,20,10
2017/4/5 5:39,1.74198324,20,10
2017/4/5 5:40,1.74198324,20,10
2017/4/5 5:41,1.74198324,20,10
2017/4/5 5:42,1.74198324,20,10
2017/4/5 5:43,1.74198324,20,10
2017/4/5 5:44,1.591135838,20,10
2017/4/5 5:45,1.591135838,20,10
2017/4/5 5:46,1.591135838,20,10
2017/4/5 5:47,1.591135838,20,12
2017/4/5 5:48,1.591135838,20,12
2017/4/5 5:49,1.531874359,20,12
2017/4/5 5:50,1.531874359,20,11
2017/4/5 5:51,1.531874359,20,11
2017/4/5 5:52,1.531874359,20,11
2017/4/5 5:53,1.531874359,20,11
2017/4/5 5:54,1.60729806,20,11
2017/4/5 5:55,1.60729806,20,12
2017/4/5 5:56,1.60729806,20,13
2017/4/5 5:57,1.60729806,20,13
2017/4/5 5:58,1.60729806,20,12
2017/4/5 5:59,2.221462481,20,13
2017/4/5 6:00,2.221462481,20,13
2017/4/5 6:01,2.221462481,20,13
2017/4/5 6:02,2.221462481,20,13
2017/4/5 6:03,2.221462481,20,15
2017/4/5 6:04,1.884749531,20,15
2017/4/5 6:05,1.884749531,20,15
2017/4/5 6:06,1.884749531,20,15
2017/4/5 6:07,1.884749531,20,15
2017/4/5 6:08,1.884749531,20,15
2017/4/5 6:09,1.908992863,20,15
2017/4/5 6:10,1.908992863,20,15
2017/4/5 6:11,1.908992863,20,15
2017/4/5 6:12,1.908992863,20,15
2017/4/5 6:13,1.908992863,20,15
2017/4/5 6:14,1.908992863,20,15
2017/4/5 6:15,1.908992863,20,15
2017/4/5 6:16,1.908992863,20,15
2017/4/5 6:17,1.908992863,20,15
2017/4/5 6:18,1.908992863,20,14
2017/4/5 6:19,1.565545654,20,15
2017/4/5 6:20,1.565545654,20,15
2017/4/5 6:21,1.565545654,20,15
2017/4/5 6:22,1.565545654,20,15
2017/4/5 6:23,1.565545654,20,15
2017/4/5 6:24,1.53995547,20,14
2017/4/5 6:25,1.53995547,20,12
2017/4/5 6:26,1.53995547,20,12
2017/4/5 6:27,1.53995547,20,12
2017/4/5 6:28,1.53995547,20,12
2017/4/5 6:29,1.523793248,20,13
2017/4/5 6:30,1.523793248,20,13
2017/4/5 6:31,1.523793248,20,13
2017/4/5 6:32,1.523793248,20,13
2017/4/5 6:33,1.523793248,20,13
2017/4/5 6:34,1.591135838,20,13
2017/4/5 6:35,1.591135838,20,13
2017/4/5 6:36,1.591135838,20,14
2017/4/5 6:37,1.591135838,20,14
2017/4/5 6:38,1.591135838,20,14
2017/4/5 6:39,1.53995547,20,13
2017/4/5 6:40,1.53995547,20,13
2017/4/5 6:41,1.53995547,20,13
2017/4/5 6:42,1.53995547,20,13
2017/4/5 6:43,1.53995547,20,13
2017/4/5 6:44,1.549383432,20,13
2017/4/5 6:45,1.549383432,20,14
2017/4/5 6:46,1.549383432,20,14
2017/4/5 6:47,1.549383432,20,14
2017/4/5 6:48,1.549383432,20,13
2017/4/5 6:49,1.591135838,20,13
2017/4/5 6:50,1.591135838,20,14
2017/4/5 6:51,1.591135838,20,14
2017/4/5 6:52,1.591135838,20,14
2017/4/5 6:53,1.591135838,20,14
2017/4/5 6:54,1.591135838,20,15
2017/4/5 6:55,1.591135838,20,16
2017/4/5 6:56,1.591135838,20,16
2017/4/5 6:57,1.591135838,20,16
2017/4/5 6:58,1.591135838,20,16
2017/4/5 6:59,1.640969355,20,16
2017/4/5 7:00,1.640969355,20,16
2017/4/5 7:01,1.640969355,20,16
2017/4/5 7:02,1.640969355,20,17
2017/4/5 7:03,1.640969355,20,17
2017/4/5 7:04,1.666559539,20,17
2017/4/5 7:05,1.666559539,20,17
2017/4/5 7:06,1.666559539,20,17
2017/4/5 7:07,1.666559539,20,17
2017/4/5 7:08,1.666559539,20,17
2017/4/5 7:09,1.700230834,20,17
2017/4/5 7:10,1.700230834,20,26
2017/4/5 7:11,1.700230834,20,15
2017/4/5 7:12,1.700230834,20,15
2017/4/5 7:13,1.700230834,20,15
2017/4/5 7:14,1.775654535,20,15
2017/4/5 7:15,1.775654535,20,15
2017/4/5 7:16,1.775654535,20,14
2017/4/5 7:17,1.775654535,20,13
2017/4/5 7:18,1.775654535,20,13
2017/4/5 7:19,2.229543592,20,14
2017/4/5 7:20,2.229543592,20,14
2017/4/5 7:21,2.229543592,20,14
2017/4/5 7:22,2.229543592,20,14
2017/4/5 7:23,2.229543592,20,14
2017/4/5 7:24,1.94401101,20,14
2017/4/5 7:25,1.94401101,20,14
2017/4/5 7:26,1.94401101,20,17
2017/4/5 7:27,1.94401101,20,15
2017/4/5 7:28,1.94401101,20,13
2017/4/5 7:29,2.035596933,20,13
2017/4/5 7:30,2.035596933,20,13
2017/4/5 7:31,2.035596933,20,14
2017/4/5 7:32,2.035596933,20,14
2017/4/5 7:33,2.035596933,20,15
2017/4/5 7:34,2.035596933,20,16
2017/4/5 7:35,2.035596933,20,16
2017/4/5 7:36,2.035596933,20,16
2017/4/5 7:37,2.035596933,20,16
2017/4/5 7:38,2.035596933,20,12
2017/4/5 7:39,2.121795448,20,12
2017/4/5 7:40,2.121795448,20,12
2017/4/5 7:41,2.121795448,20,12
2017/4/5 7:42,2.121795448,20,13
2017/4/5 7:43,2.121795448,20,14
2017/4/5 7:44,2.094858412,20,16
2017/4/5 7:45,2.094858412,20,18
2017/4/5 7:46,2.094858412,20,21
2017/4/5 7:47,2.094858412,20,21
2017/4/5 7:48,2.094858412,20,21
2017/4/5 7:49,2.189138038,20,21
2017/4/5 7:50,2.189138038,20,21
2017/4/5 7:51,2.189138038,20,20
2017/4/5 7:52,2.189138038,20,20
2017/4/5 7:53,2.189138038,20,18
2017/4/5 7:54,2.229543592,20,20
2017/4/5 7:55,2.229543592,20,20
2017/4/5 7:56,2.229543592,20,21
2017/4/5 7:57,2.229543592,20,21
2017/4/5 7:58,2.229543592,20,20
2017/4/5 7:59,2.288805072,20,20
2017/4/5 8:00,2.288805072,20,20
2017/4/5 8:01,2.288805072,20,20
2017/4/5 8:02,2.288805072,20,21
2017/4/5 8:03,2.288805072,20,21
2017/4/5 8:04,2.313048404,20,21
2017/4/5 8:05,2.313048404,20,21
2017/4/5 8:06,2.313048404,20,21
2017/4/5 8:07,2.313048404,20,21
2017/4/5 8:08,2.313048404,20,21
2017/4/5 8:09,2.40732803,20,21
2017/4/5 8:10,2.40732803,20,21
2017/4/5 8:11,2.40732803,20,21
2017/4/5 8:12,2.40732803,20,20
2017/4/5 8:13,2.40732803,20,20
2017/4/5 8:14,2.447733584,20,20
2017/4/5 8:15,2.447733584,20,20
2017/4/5 8:16,2.946068751,20,20
2017/4/5 8:17,2.946068751,20,20
2017/4/5 8:18,2.946068751,20,21
2017/4/5 8:19,3.853846866,20,22
2017/4/5 8:20,3.853846866,20,21
2017/4/5 8:21,3.853846866,20,21
2017/4/5 8:22,3.536282952,45,21
2017/4/5 8:23,3.536282952,45,21
